ImageNumber,ObjectNumber,Metadata_cell,Metadata_concentration,Metadata_dish,Metadata_hour,Metadata_site,Metadata_treatment,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Children_Nmask_Count,Granularity_10_mit,Granularity_11_mit,Granularity_12_mit,Granularity_13_mit,Granularity_14_mit,Granularity_15_mit,Granularity_16_mit,Granularity_1_mit,Granularity_2_mit,Granularity_3_mit,Granularity_4_mit,Granularity_5_mit,Granularity_6_mit,Granularity_7_mit,Granularity_8_mit,Granularity_9_mit,Neighbors_AngleBetweenNeighbors_Adjacent,Neighbors_FirstClosestDistance_Adjacent,Neighbors_FirstClosestObjectNumber_Adjacent,Neighbors_NumberOfNeighbors_Adjacent,Neighbors_PercentTouching_Adjacent,Neighbors_SecondClosestDistance_Adjacent,Neighbors_SecondClosestObjectNumber_Adjacent,RadialDistribution_FracAtD_MitRescaleIntensity_1of4,RadialDistribution_FracAtD_MitRescaleIntensity_2of4,RadialDistribution_FracAtD_MitRescaleIntensity_3of4,RadialDistribution_FracAtD_MitRescaleIntensity_4of4,RadialDistribution_MeanFrac_MitRescaleIntensity_1of4,RadialDistribution_MeanFrac_MitRescaleIntensity_2of4,RadialDistribution_MeanFrac_MitRescaleIntensity_3of4,RadialDistribution_MeanFrac_MitRescaleIntensity_4of4,RadialDistribution_RadialCV_MitRescaleIntensity_1of4,RadialDistribution_RadialCV_MitRescaleIntensity_2of4,RadialDistribution_RadialCV_MitRescaleIntensity_3of4,RadialDistribution_RadialCV_MitRescaleIntensity_4of4,Texture_AngularSecondMoment_mit_10_00_256,Texture_AngularSecondMoment_mit_10_01_256,Texture_AngularSecondMoment_mit_10_02_256,Texture_AngularSecondMoment_mit_10_03_256,Texture_AngularSecondMoment_mit_25_00_256,Texture_AngularSecondMoment_mit_25_01_256,Texture_AngularSecondMoment_mit_25_02_256,Texture_AngularSecondMoment_mit_25_03_256,Texture_AngularSecondMoment_mit_3_00_256,Texture_AngularSecondMoment_mit_3_01_256,Texture_AngularSecondMoment_mit_3_02_256,Texture_AngularSecondMoment_mit_3_03_256,Texture_AngularSecondMoment_mit_5_00_256,Texture_AngularSecondMoment_mit_5_01_256,Texture_AngularSecondMoment_mit_5_02_256,Texture_AngularSecondMoment_mit_5_03_256,Texture_Contrast_mit_10_00_256,Texture_Contrast_mit_10_01_256,Texture_Contrast_mit_10_02_256,Texture_Contrast_mit_10_03_256,Texture_Contrast_mit_25_00_256,Texture_Contrast_mit_25_01_256,Texture_Contrast_mit_25_02_256,Texture_Contrast_mit_25_03_256,Texture_Contrast_mit_3_00_256,Texture_Contrast_mit_3_01_256,Texture_Contrast_mit_3_02_256,Texture_Contrast_mit_3_03_256,Texture_Contrast_mit_5_00_256,Texture_Contrast_mit_5_01_256,Texture_Contrast_mit_5_02_256,Texture_Contrast_mit_5_03_256,Texture_Correlation_mit_10_00_256,Texture_Correlation_mit_10_01_256,Texture_Correlation_mit_10_02_256,Texture_Correlation_mit_10_03_256,Texture_Correlation_mit_25_00_256,Texture_Correlation_mit_25_01_256,Texture_Correlation_mit_25_02_256,Texture_Correlation_mit_25_03_256,Texture_Correlation_mit_3_00_256,Texture_Correlation_mit_3_01_256,Texture_Correlation_mit_3_02_256,Texture_Correlation_mit_3_03_256,Texture_Correlation_mit_5_00_256,Texture_Correlation_mit_5_01_256,Texture_Correlation_mit_5_02_256,Texture_Correlation_mit_5_03_256,Texture_DifferenceEntropy_mit_10_00_256,Texture_DifferenceEntropy_mit_10_01_256,Texture_DifferenceEntropy_mit_10_02_256,Texture_DifferenceEntropy_mit_10_03_256,Texture_DifferenceEntropy_mit_25_00_256,Texture_DifferenceEntropy_mit_25_01_256,Texture_DifferenceEntropy_mit_25_02_256,Texture_DifferenceEntropy_mit_25_03_256,Texture_DifferenceEntropy_mit_3_00_256,Texture_DifferenceEntropy_mit_3_01_256,Texture_DifferenceEntropy_mit_3_02_256,Texture_DifferenceEntropy_mit_3_03_256,Texture_DifferenceEntropy_mit_5_00_256,Texture_DifferenceEntropy_mit_5_01_256,Texture_DifferenceEntropy_mit_5_02_256,Texture_DifferenceEntropy_mit_5_03_256,Texture_DifferenceVariance_mit_10_00_256,Texture_DifferenceVariance_mit_10_01_256,Texture_DifferenceVariance_mit_10_02_256,Texture_DifferenceVariance_mit_10_03_256,Texture_DifferenceVariance_mit_25_00_256,Texture_DifferenceVariance_mit_25_01_256,Texture_DifferenceVariance_mit_25_02_256,Texture_DifferenceVariance_mit_25_03_256,Texture_DifferenceVariance_mit_3_00_256,Texture_DifferenceVariance_mit_3_01_256,Texture_DifferenceVariance_mit_3_02_256,Texture_DifferenceVariance_mit_3_03_256,Texture_DifferenceVariance_mit_5_00_256,Texture_DifferenceVariance_mit_5_01_256,Texture_DifferenceVariance_mit_5_02_256,Texture_DifferenceVariance_mit_5_03_256,Texture_Entropy_mit_10_00_256,Texture_Entropy_mit_10_01_256,Texture_Entropy_mit_10_02_256,Texture_Entropy_mit_10_03_256,Texture_Entropy_mit_25_00_256,Texture_Entropy_mit_25_01_256,Texture_Entropy_mit_25_02_256,Texture_Entropy_mit_25_03_256,Texture_Entropy_mit_3_00_256,Texture_Entropy_mit_3_01_256,Texture_Entropy_mit_3_02_256,Texture_Entropy_mit_3_03_256,Texture_Entropy_mit_5_00_256,Texture_Entropy_mit_5_01_256,Texture_Entropy_mit_5_02_256,Texture_Entropy_mit_5_03_256,Texture_InfoMeas1_mit_10_00_256,Texture_InfoMeas1_mit_10_01_256,Texture_InfoMeas1_mit_10_02_256,Texture_InfoMeas1_mit_10_03_256,Texture_InfoMeas1_mit_25_00_256,Texture_InfoMeas1_mit_25_01_256,Texture_InfoMeas1_mit_25_02_256,Texture_InfoMeas1_mit_25_03_256,Texture_InfoMeas1_mit_3_00_256,Texture_InfoMeas1_mit_3_01_256,Texture_InfoMeas1_mit_3_02_256,Texture_InfoMeas1_mit_3_03_256,Texture_InfoMeas1_mit_5_00_256,Texture_InfoMeas1_mit_5_01_256,Texture_InfoMeas1_mit_5_02_256,Texture_InfoMeas1_mit_5_03_256,Texture_InfoMeas2_mit_10_00_256,Texture_InfoMeas2_mit_10_01_256,Texture_InfoMeas2_mit_10_02_256,Texture_InfoMeas2_mit_10_03_256,Texture_InfoMeas2_mit_25_00_256,Texture_InfoMeas2_mit_25_01_256,Texture_InfoMeas2_mit_25_02_256,Texture_InfoMeas2_mit_25_03_256,Texture_InfoMeas2_mit_3_00_256,Texture_InfoMeas2_mit_3_01_256,Texture_InfoMeas2_mit_3_02_256,Texture_InfoMeas2_mit_3_03_256,Texture_InfoMeas2_mit_5_00_256,Texture_InfoMeas2_mit_5_01_256,Texture_InfoMeas2_mit_5_02_256,Texture_InfoMeas2_mit_5_03_256,Texture_InverseDifferenceMoment_mit_10_00_256,Texture_InverseDifferenceMoment_mit_10_01_256,Texture_InverseDifferenceMoment_mit_10_02_256,Texture_InverseDifferenceMoment_mit_10_03_256,Texture_InverseDifferenceMoment_mit_25_00_256,Texture_InverseDifferenceMoment_mit_25_01_256,Texture_InverseDifferenceMoment_mit_25_02_256,Texture_InverseDifferenceMoment_mit_25_03_256,Texture_InverseDifferenceMoment_mit_3_00_256,Texture_InverseDifferenceMoment_mit_3_01_256,Texture_InverseDifferenceMoment_mit_3_02_256,Texture_InverseDifferenceMoment_mit_3_03_256,Texture_InverseDifferenceMoment_mit_5_00_256,Texture_InverseDifferenceMoment_mit_5_01_256,Texture_InverseDifferenceMoment_mit_5_02_256,Texture_InverseDifferenceMoment_mit_5_03_256,Texture_SumAverage_mit_10_00_256,Texture_SumAverage_mit_10_01_256,Texture_SumAverage_mit_10_02_256,Texture_SumAverage_mit_10_03_256,Texture_SumAverage_mit_25_00_256,Texture_SumAverage_mit_25_01_256,Texture_SumAverage_mit_25_02_256,Texture_SumAverage_mit_25_03_256,Texture_SumAverage_mit_3_00_256,Texture_SumAverage_mit_3_01_256,Texture_SumAverage_mit_3_02_256,Texture_SumAverage_mit_3_03_256,Texture_SumAverage_mit_5_00_256,Texture_SumAverage_mit_5_01_256,Texture_SumAverage_mit_5_02_256,Texture_SumAverage_mit_5_03_256,Texture_SumEntropy_mit_10_00_256,Texture_SumEntropy_mit_10_01_256,Texture_SumEntropy_mit_10_02_256,Texture_SumEntropy_mit_10_03_256,Texture_SumEntropy_mit_25_00_256,Texture_SumEntropy_mit_25_01_256,Texture_SumEntropy_mit_25_02_256,Texture_SumEntropy_mit_25_03_256,Texture_SumEntropy_mit_3_00_256,Texture_SumEntropy_mit_3_01_256,Texture_SumEntropy_mit_3_02_256,Texture_SumEntropy_mit_3_03_256,Texture_SumEntropy_mit_5_00_256,Texture_SumEntropy_mit_5_01_256,Texture_SumEntropy_mit_5_02_256,Texture_SumEntropy_mit_5_03_256,Texture_SumVariance_mit_10_00_256,Texture_SumVariance_mit_10_01_256,Texture_SumVariance_mit_10_02_256,Texture_SumVariance_mit_10_03_256,Texture_SumVariance_mit_25_00_256,Texture_SumVariance_mit_25_01_256,Texture_SumVariance_mit_25_02_256,Texture_SumVariance_mit_25_03_256,Texture_SumVariance_mit_3_00_256,Texture_SumVariance_mit_3_01_256,Texture_SumVariance_mit_3_02_256,Texture_SumVariance_mit_3_03_256,Texture_SumVariance_mit_5_00_256,Texture_SumVariance_mit_5_01_256,Texture_SumVariance_mit_5_02_256,Texture_SumVariance_mit_5_03_256,Texture_Variance_mit_10_00_256,Texture_Variance_mit_10_01_256,Texture_Variance_mit_10_02_256,Texture_Variance_mit_10_03_256,Texture_Variance_mit_25_00_256,Texture_Variance_mit_25_01_256,Texture_Variance_mit_25_02_256,Texture_Variance_mit_25_03_256,Texture_Variance_mit_3_00_256,Texture_Variance_mit_3_01_256,Texture_Variance_mit_3_02_256,Texture_Variance_mit_3_03_256,Texture_Variance_mit_5_00_256,Texture_Variance_mit_5_01_256,Texture_Variance_mit_5_02_256,Texture_Variance_mit_5_03_256
1,1,A549,0,0,4,0,control,48928,70080,1456,264,1164,24,1311.344342707652,139.2540876389797,1.7317809461239397,51168,0.7894899338690077,249.59379889092205,1,0.6981735159817352,0.5774402370220051,320.0667184963376,328.1249761904753,94.76286192385707,35.44265605312266,31.89043743820395,207.00267498836746,196.44527208621227,55.97199889805401,1031.8822509939087,0.9562226391494684,0.5779254616239903,0.024855071300948772,0.1977210491333524,0.08602372294042568,0.005489897148379379,0.007715131346008958,0.007909012845282878,0.033695616959151305,0.02546736317516432,0.009124261858957733,0.013559075867793558,0.0006032309134328131,0.01876691048145865,0.02470215687848969,0.004926014047288582,0.011779322071016502,0.0024515250017063104,0.006310446788209357,0.003540639252489275,4.761113168595225e-05,0.009321918511322962,0.01020104970760283,0.016802438425700297,0.0029719296209870945,0.005442426102396464,0.003940949087185094,0.006695520273574919,0.004306113386021196,0.0019662002343653552,0.0007028358933645562,1,0,0,0.913927184457776,1.309857173515719,1.345140438575104,0.5214478700174482,1.3389784673107759,31.816376447247993,1.9179426851582049,2.639262173579196,1.4745022344421872,0.843032025902353,0.2462691081032705,1.8549127059194057,0.7312248010903587,2.0701774209185166,66.86303600832302,265.696590951845,5,0,0,406.26538458828844,4,0.025159911902727383,0.10947256560148567,0.3620709266821085,0.5032965958136785,0.6618409513852893,0.7673744541188371,1.177416343260813,0.9833597891530887,0.23234000653533296,0.30364327063627455,0.4110801432247161,0.2398548867739157,0.004157085069406669,0.0036382369090621454,0.004299455494135711,0.0033779555512067176,0.0023021039445743404,0.002076354796209402,0.002547456573571707,0.0021034300575007874,0.00882840213290808,0.007519277611570375,0.008662799210993777,0.006933524161980479,0.006590220164095591,0.005552145477089968,0.006533615956602918,0.005085998440608074,32.45611244841815,41.891886003137515,36.009998261171965,61.46981361426258,89.92559634737235,94.09319434459623,95.55176804074182,90.34693122671668,4.524954364420845,8.07928249239484,5.822921002247563,10.626103816729541,10.83380824673148,17.590536639212022,13.487191371028903,24.692707438584435,0.7912937145144487,0.729430477199916,0.769002484407535,0.6142330816933639,0.4374206256992669,0.4079461195158464,0.40385210568252006,0.427769449393684,0.9706816089811899,0.9475870467373171,0.9622969459393886,0.9313111773080485,0.9298824963128054,0.885860507265824,0.9128100544786847,0.8412593999865253,3.5486681066709513,3.7479040327265363,3.6503309808938096,3.9904861719868117,4.287332163256838,4.343932090030953,4.364932313741527,4.293726127567718,2.320949823301129,2.6505660277686056,2.463515843927495,2.8257535682991373,2.84178989431827,3.147128564390905,2.977812091526476,3.3661219523598764,0.0018169321047273015,0.001478167718886136,0.0016029639629315776,0.0012468182464600028,0.0008876976656095056,0.0007864992075036421,0.0007693138328418796,0.0008799049679230465,0.004293420434688199,0.0035018777220868335,0.003941410904153399,0.0030934647241977714,0.0030488045198505563,0.002445996772197551,0.002776181868716463,0.0020919616799396743,8.979255364517098,9.136937976110183,9.01494786267271,9.321327680607535,9.6031530863139,9.62051468422796,9.572304364368916,9.61615483087304,7.732803787222114,8.065755268888386,7.843331753486216,8.222679618448904,8.267664931190398,8.569818046119785,8.362790193093495,8.756426057243246,-0.193844922,-0.162160706,-0.185880806,-0.129402321,-0.0744744,-0.075543344,-0.082998089,-0.059110975,-0.438065255,-0.372211597,-0.415512548,-0.341580671,-0.33221729,-0.272368798,-0.312583473,-0.237324327,0.924376838914841,0.8947561465890627,0.9177985389043076,0.8512525360170927,0.7240471528351883,0.728098773789079,0.7506413134908942,0.6658090739669381,0.9934441535307328,0.9874179281593471,0.991792208613079,0.9829533008633561,0.981268055545039,0.9658872506389371,0.9771768589610589,0.9515156210606284,0.3115362444676877,0.257959149606016,0.28546537120019755,0.25712456088870755,0.18384069635297484,0.14765732505681264,0.1744660536583677,0.17231904054487124,0.5237347062559836,0.46120124241453614,0.5016367935256189,0.4371468277970514,0.4303068905963021,0.36675647721023996,0.405197056460018,0.348240864453153,41.61554332874829,41.86011852884783,41.73548078595027,41.97350531244373,42.019893775624304,42.59360172537743,42.34632939367733,41.29443314222304,41.09577248589446,41.29522710584286,41.13516607009073,41.33317878142848,41.256076097888034,41.493483060202095,41.320342125221195,41.58224531867377,5.914152249812324,5.886532103824647,5.90254778195213,5.879045671307156,5.828855173776913,5.8078765627430124,5.817720338994695,5.8098214118658635,5.9269337946311405,5.927627952194611,5.924121913486518,5.928348526623001,5.928146612867956,5.9218497469516524,5.922370637656233,5.922421076400477,278.5657848836104,267.765207446296,275.7682316372154,257.219066625084,229.7647458701922,223.76028975942177,225.0122025831497,225.4241548538423,304.1519004819245,300.21406827161627,303.06033248095287,298.7722349605765,298.18484407332403,290.638214301169,295.8877323174329,286.41494160001434,77.75547433300756,77.41427336235841,77.94455747459699,79.67222005983649,79.92258555439133,79.46337102600484,80.14099265597298,78.94277152013979,77.16921371158605,77.07333769100262,77.22081337080016,77.34958469432684,77.25466308001376,77.05718773509517,77.34373092211547,77.77691225964963
1,2,A549,0,0,4,0,control,25392,32336,384,208,196,36,284.8497164461248,124.28008821676119,1.5313086280634627,26590,0.5859465435334462,179.80572438027454,1,0.785254824344384,0.6530362212251288,200.29599654907793,209.74746720759228,77.80102827083971,27.44629001943671,24,171,162.30980217690853,55.15768428854754,699.0121933088197,0.9549454682211358,0.7348751766130667,0.06962073639376301,0.16658551953790218,0.051141250914814466,0.006889077114482574,0.007970375962739595,0.057167568861754996,0.0046431910737782045,0.01758621038231736,0.030265094194752113,0.010431931931704096,0.0036738450303383987,0.005004153334014778,0.015678319374367294,0.0037819984002322978,0.005217649565535284,0.012881396764038308,0.0017497237681005765,0.0038022888340815833,0.002077317845201331,0.0012172662094099985,0.0038161651776347327,0.009658063591508542,0.002708959383422861,0.0032525948952411123,0.009470627909504703,0.008168807487963123,0.0007143764287349489,0.001758424047918452,0.0023398799719644594,1,2.8655716846123385,0,2.58835650727449,5.500330663870762,2.7953619777952294,2.760844170157189,1.7844347083777736,36.13867560446609,1.2268291383821759,1.0401994863005792,0.8218679825278546,1.4377005608382385,2.0644503623896058,0.7298670881202782,2.7452217694134893,2.1690616528107687,86.73815735215778,350.6291880596645,6,0,0,479.9580667752865,3,0.0542564248386225,0.18352807074450941,0.33559374219745974,0.42662176221940834,1.1083500720050654,1.101168424467055,1.1048095814699717,0.8876417392883654,0.20534574088579804,0.33930287836067863,0.43875097585011713,0.39778052753638427,0.014767286341005345,0.013212041189409836,0.01799163445427329,0.015781992530643045,0.008128856678349054,0.006489840589849008,0.015184341716676441,0.009941039489290114,0.020438364963963018,0.019004285009870652,0.02142259122982002,0.020300385822498837,0.01853825411806856,0.0169786293979743,0.01996677191855049,0.018645421784176712,23.925735045623522,36.68130669923238,21.253019734603605,29.5662051828186,64.97444528731272,95.3806969139587,44.07229847283974,61.68337055395175,3.7709438816529994,7.3049462892619355,3.771467697760592,5.8458640458640465,8.691423446926464,15.716040642958273,8.377678717487324,12.967691920885017,0.8731020459614972,0.8064999047568981,0.8873233507253852,0.8449327296598865,0.6564100941823079,0.49417038811276226,0.7662262572665942,0.6653592474745676,0.9797117385828694,0.9608178435230071,0.9796825627790232,0.9686873083242393,0.9534369197922637,0.9161807617710411,0.9550578105746975,0.9310731128948165,3.3677972451415377,3.672217211807369,3.1970116410059024,3.468070151973255,4.085652305983139,4.359516325189925,3.681360758936017,4.008884034228135,2.232445413952558,2.6233484853280684,2.2157733074807786,2.4771587837741356,2.72671697519967,3.1029040818503306,2.6645143916418403,2.945477314849815,0.0022391309256733507,0.0017029148360086443,0.002829528825433879,0.0021626739890940132,0.0011173405300315942,0.000778116030504948,0.0019511514415878643,0.0012758567932232132,0.004979912181701617,0.00384235798809892,0.005150215279901295,0.004305889085142771,0.003587934229857261,0.0027210373457943198,0.003914579519468221,0.0031757939507777544,8.245593757267782,8.480207263679677,8.06657712331954,8.27549464636187,8.812628522248227,8.915796575688777,8.324376863733159,8.63711473543324,7.29263001036283,7.631771554972657,7.257274097048681,7.482641228447524,7.713723648310607,8.030460533961463,7.63705229680779,7.868844538514571,-0.267335159,-0.216824453,-0.301463633,-0.257697233,-0.156937452,-0.135972255,-0.251686769,-0.179811507,-0.46558044,-0.393515192,-0.471993337,-0.424967666,-0.3774547,-0.309369362,-0.391844427,-0.34343599,0.9599393510935734,0.9342580485568389,0.9710430596647289,0.9557892065646529,0.8815030497364701,0.8530344840018523,0.9534079929976952,0.9047073773067055,0.9939980235795957,0.9880379615918685,0.994336879964274,0.9911431990027386,0.9860889712400347,0.9731809567103011,0.9878295386707623,0.9806709508883987,0.3407269117084676,0.2865022067991201,0.4180867358909861,0.3448355937109191,0.2124025535688383,0.16611141761669984,0.33527102008886467,0.2373867712445218,0.5445365463013767,0.47123205832735304,0.5652857626256081,0.5101946690863957,0.45337195341567915,0.38525672248163356,0.49320021602620934,0.4346515890868067,44.92793173369381,45.2734211444522,45.05295168424634,45.26198083067092,45.408164232884516,45.38744124259146,45.355499710032866,45.149681355193636,44.40569223347805,44.643671118735455,44.460931206702114,44.664537264537266,44.57337355291048,44.879945032064626,44.65945525928349,44.91380321823668,5.6542069237297445,5.608384443639315,5.618380163548803,5.61355298595722,5.6610052028884565,5.5962165220184215,5.489002079992174,5.525214794030819,5.6889980675430145,5.675249273840174,5.674730757460054,5.6783949834092855,5.682259146615202,5.6504455132317934,5.659976110024583,5.658272526030856,353.160487138294,342.4534596495737,355.9860954046071,351.7677167720858,313.2348337814851,281.7450967227378,332.9785880597815,306.9708957805942,367.9655794331786,365.56612289506324,367.4828058349642,367.5403722060232,364.6268110062272,359.2823720133024,364.4425520997902,363.30613866995895,94.27155554597908,94.78369158720147,94.30977878480257,95.33348048872597,94.5523197671996,94.28144840917423,94.26272163315525,92.16356658363645,92.93413082870785,93.21776729608138,92.81356838318129,93.34655906297195,93.32955861328838,93.74960316406504,93.20505770431924,94.06845764771128
1,3,A549,0,0,4,0,control,30288,40480,848,368,628,184,739.2326994189118,278.86291600633916,1.6080330041197561,31688,0.5609166888415735,196.37688084634252,1,0.7482213438735178,0.6218777832532139,216.5656919724346,226.80828909014767,85.61541917201598,29.85129807671575,26.076809620810597,183,179.28872745235594,-72.68270656,782.3259018078045,0.9558192375662712,0.749657465318973,0.014572785582847317,0.17313366028044283,0.053659306452271446,0.0030883480349135637,0.019192327201860235,0.0706525654229706,0.00796825418205223,0.016878791109872168,0.0049391457204262515,0.0070512718894095334,0.0033925004561962714,0.0007998090381692208,0.01752958798406753,0.0035083752304106747,0.0054608267203872796,0.004550259830124647,0.010861972866826407,0.0064205692718391615,0.002249269843512887,0.017276323592785907,0.015396361805666937,0.004221681297911242,0.004835234489896431,0.004110097615836131,0.002044968346344215,0.004950325691957095,0.0013982825994923443,0.0018466887671268585,0.0019012319373821554,1,1.7840778693628263,3.82784596502724,4.572829816057072,2.656596449048851,3.825442471146703,1.889014025715279,1.4097477248186403,39.97726543135882,2.199423626666586,0.8819664527362321,1.3066016885016227,1.4528121630856587,0.7275150503781896,1.0452292190358325,1.1914789674007273,1.0398107880013532,26.033767739994527,386.2356260503047,8,0,0,392.7163578681506,7,0.0546816484658283,0.18402453951304304,0.3396959760448509,0.42159783597627776,1.115284692749495,1.1043660100596473,1.1230991946781397,0.8749130014422402,0.2453405541645033,0.3742057807134163,0.4383195212829049,0.3771350730188114,0.004892211494403852,0.0032266414829976086,0.004034578892143592,0.0051543583609617,0.003178270525805632,0.0019137403232212188,0.002507560034552901,0.003892463325729926,0.008891187477150734,0.006720927688785518,0.008154316576719134,0.007956857609778236,0.007090425382716146,0.004938916148131906,0.0062134546752427,0.006659682552794599,36.697307367829026,71.50747581354443,53.3600113927656,59.81904554685234,87.24314855185301,167.44040456883778,133.3411542176433,98.51410142911344,5.451741996233521,14.191966882206032,8.504826515458348,11.120789779326362,12.987877962408062,31.07626527050611,19.959503905714673,25.38731659828941,0.8331375706753075,0.6755859858681335,0.7571099571544861,0.7313212783189353,0.6084063861063203,0.24867582646623781,0.4213760518534171,0.552464833840259,0.9748542540331154,0.9346306399642983,0.9607748901922113,0.9488525230102374,0.9402877097076554,0.8573935708168459,0.9082277447310575,0.8839394564741911,3.5517223006437306,4.057553628542127,3.79579008143037,3.7872848019226684,4.176108267399792,4.7280197080363005,4.527416060073935,4.170313195043787,2.3942280912958482,2.9665964731411556,2.6288390885136605,2.773191881221412,2.8920671162648137,3.480045871036751,3.1385187033497575,3.254143113609016,0.00183156615736119,0.0011288815593212922,0.0014997123862954635,0.0016813831925471335,0.0010411158701752916,0.0005049378262748898,0.0006963188562703689,0.0011885857764902324,0.0039075007535031145,0.0026886203772659113,0.0034291461871376796,0.0031778639985117142,0.0028841950192988945,0.0018537423884566419,0.0024716906491387726,0.0023695415811373025,9.051640339993579,9.470523917258035,9.267896796984765,9.192371260170104,9.536894137889224,9.941024436766181,9.75489581141569,9.461322960446433,7.935086722153541,8.465926562109551,8.14073052443018,8.277198908062019,8.427074913044635,8.94843775168386,8.644810938293059,8.722963045340085,-0.245778769,-0.168961754,-0.205371809,-0.222248182,-0.15512589,-0.091298302,-0.123222428,-0.166394431,-0.45816053,-0.356748569,-0.41847725,-0.39344861,-0.363930971,-0.26526507,-0.322176186,-0.309057037,0.9596087524679112,0.9087604842906322,0.9381417420761758,0.9484619627560379,0.8937966350313236,0.7833581408857881,0.8498379780565669,0.9057744741516498,0.9955138202642573,0.9872553822552275,0.9932479234942554,0.9912874995365721,0.9881601658628743,0.9670651378410661,0.9817564089174132,0.9791688093595682,0.31638225984689516,0.18608863595566308,0.2572611354429234,0.3441667629441269,0.1669596235825087,0.08607267171074215,0.1298971442556797,0.27116336236949057,0.5280327287541154,0.40715341424163143,0.4864630155059203,0.48204861101743934,0.43870068867898393,0.30419384721907067,0.3900858711961493,0.4170957638890084,44.53947553430821,45.03129580768103,44.716676160637995,44.7840876124166,45.00015571473061,45.81367163658558,45.68371699935609,44.91147084861515,43.908091202582725,44.214820897054295,43.96594437694073,44.169023707043785,44.10957504767094,44.52743455497382,44.20001370426203,44.41075029552882,6.110076612578772,6.074987625249495,6.089862926790667,6.089018799129532,6.043269452300445,5.941718930866918,5.99585559709109,6.0223437791604155,6.124431288904614,6.125948512019818,6.125102018723725,6.126278015705037,6.126534949267828,6.113646279404739,6.12091706971562,6.118689951316317,403.1537425820786,369.3333799978095,386.01585406174695,385.46404328562267,358.33688879543524,278.2803920383103,327.5493935889376,341.7377888277092,428.15973275681563,420.0165636726333,425.1371215700119,423.731149508013,422.027355880434,404.75633286002767,415.0195395366079,412.0967038456515,109.96276248747716,110.21021395283833,109.84396636362823,111.32077220811868,111.39500933682189,111.43019915178718,115.22263695164565,110.06297256420612,108.40286868826217,108.5521326387098,108.41048702136766,108.71298482183471,108.75380846071027,108.95814953263334,108.7447608605807,109.3710051109851
